Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-05-25,0.005368887301425707,0.008659742697623374,-0.003546518886800021,-0.01776164873851005,-0.0003139766324137261,0.0032889546672578707,0.03836426231145418,-0.007594072304384025,0.002272323822905209,-0.013441485211589832,-0.010223933497398363,-0.004492053280191977
2023-05-26,0.009181223884829448,0.012950871285231313,0.005009040741176918,-0.003920169754908942,0.008163401385046898,0.007478809174205292,0.028396738353204,0.003416085610714381,0.011618020367335502,0.0,-0.0020344775734448817,0.023504819714250225
2023-05-27,0.005578834405180588,9.521512198573667e-05,-0.0013443589955447477,-0.002570805309464519,-7.789847379569004e-05,-0.00038133182569055624,0.0013351088588060556,-0.002859855115725507,0.000770259031939835,-0.0009676649465506504,-0.0015486765401448999,0.001677960336482709
2023-05-28,0.0453058267244435,9.520605692947548e-05,-0.0013461687295859281,-0.0025774313837506613,-7.790454244060996e-05,-0.00038147729512394424,0.0013333287198205035,-0.0028680573441934865,0.0007696661896057222,-0.0009686022289747687,-0.0015510786592763948,0.0016751495020606022
2023-05-29,-0.0120973437068298,9.519699359894496e-05,-0.001347983342609771,-0.0025840917028039367,-7.791061203121785e-05,-0.00038162287558629604,0.0013315533215350062,-0.0028763067569117506,0.0007690742591510702,-0.0009695413288670629,-0.0015534882417356233,0.0016723480690254977
2023-05-30,-0.0015690671469931194,9.51879319941451e-05,-0.0013498028543732499,-0.002590786532787104,-7.791668256762474e-05,-0.0003817685672047322,0.0013297826450371364,-0.0028846037622040077,0.0007684832384737827,-0.000970482251518856,-0.0015559053223591635,0.0016695559902888402
2023-05-31,-0.01742420455507676,-0.005545027655344148,-0.010681964200464966,-0.017573022504808633,-0.010591806081567179,-0.013647008890582124,-0.008330224585683221,0.0011020864377329076,0.006422948581943588,0.00917032889594993,0.00860024670210402,-0.009020136573042348
2023-06-01,-0.014683709247646393,0.0095007751853744,0.013329703964661599,0.012403829986412429,0.010705193414277003,0.012803297282136139,0.010165463015298304,-0.0008254301255137264,0.00027709538538744916,-0.007392648499356946,0.00657128246154981,0.011806459493157062
2023-06-02,0.01601855426947596,0.01446125225098549,0.033543803097123126,0.030435728205975066,0.02180687053316044,0.029054921270249112,0.005724610037796785,0.013771832920445926,0.02108200500616353,0.010395746718365295,0.012823666107109277,0.023468157175105864
2023-06-03,-0.0064023326039167605,-0.0006387693105207592,-0.0002545316736209946,-0.002210998230454564,-0.0017276268779378157,-0.0023116411141103077,-0.0019172922672748838,-0.0012226116137896703,-0.001539469013213779,0.0015867626758514497,0.0012020659715483717,0.000997934095544828
2023-06-04,0.001622799291266075,-0.0006391775975538305,-0.00025459647648806705,-0.0022158975760743216,-0.0017306167379295134,-0.002316997180052849,-0.0019209753384369366,-0.0012241082227192335,-0.0015418426321693879,0.0015842488489086204,0.0012006227438032813,0.0009969392159101531
2023-06-05,-0.05011119223804861,-0.0006395864068570178,-0.0002546613123610708,-0.0022208186828103216,-0.0017336169644655008,-0.002322378123616353,-0.0019246725870111225,-0.0012256085001621786,-0.0015442235819214112,0.0015817429744222622,0.0011991829774467,0.0009959463179687322
2023-06-06,0.057402171630208665,0.0021775851957874792,0.006368630909725725,0.008063422357884598,0.012565129618121063,0.00628513577018075,-0.0002412586568043551,-0.005044968883456846,0.006004553293175174,-0.0007641304925737336,-0.00833381374552944,0.010414640136149123
2023-06-07,-0.03277624957004588,-0.0034577502117121295,0.011897110805994648,0.02649663529200219,0.003934299664563712,0.01606023801754919,-0.014948630032760812,-0.003288929557344833,0.01844811636393162,0.01697767801811123,-0.003932258260155419,-0.006787901687260289
2023-06-08,0.0061572444403654725,0.006048457446336641,-0.0036269714677976683,-0.004261636383211087,-0.0009041915931184974,0.0017561531117951112,0.010830979716273115,0.006874892695597712,-0.006126730992747853,0.004361673216202178,0.006424780575317035,0.014807288137681285
2023-06-09,-0.0010503081775867784,0.0017943619602611705,-0.008285415740660107,-0.0055024511803249965,0.0003018496375557511,-0.0026296116669807246,0.004964072917250428,-0.0016389045791971313,-0.005092509258500133,-0.005840282773798222,0.0030763907881881103,0.005175553850398584
2023-06-10,-0.02375852931180167,0.003023951313987805,0.0015189788663809711,-0.0031968611499719746,-0.00010058618394881425,0.0023762456480234118,0.00724852645040075,-9.122454504728594e-05,-0.00017957950406721768,-0.0006024442585919054,0.0012012664707610199,0.0057278658112984715
2023-06-11,0.0034399794195076883,0.003014834600934879,0.001516675069004103,-0.003207113847635168,-0.00010059630254699581,0.002370612490409929,0.007196363419805785,-9.123286772438899e-05,-0.00017961175865777168,-0.0006028074164591279,0.0011998251610243482,0.005695244216662676
2023-06-12,-0.001452109670044499,0.0030057726934160645,0.0015143782492683666,-0.003217432520023822,-0.00010060642318110435,0.002365005977699397,0.007144945793262636,-9.124119191972202e-05,-0.00017964402483705566,-0.0006031710124186906,0.0011983873057821448,0.005662992093692143
2023-06-13,0.0006265231396582749,0.006592941370085592,0.023185355091328796,0.004717653732693394,0.006035136136282704,0.011635930572678088,0.006072431567338832,0.004104552282007123,0.007277674379268184,-0.0001510133380602241,0.005042539285308845,0.01036776736809042
2023-06-14,-0.030636253390914137,0.0011908981326058665,-0.0041872187378630965,-0.01025615347705322,-0.003899314577888169,-0.0026838343704685963,0.010313471638908833,0.006131716339767168,0.005351788574325056,-0.0006036469382024734,-0.010262535662522998,-0.0007241590476260162
2023-06-15,0.017979087727655774,0.012397628018937956,0.008533543402798216,0.010986385890596972,0.013249205549689336,0.01508878566846561,0.012876429813356571,0.010021725000185278,0.004258949246802368,0.01087270581114641,0.01551450846278124,0.006523659755906852
2023-06-16,0.029365685552642073,-0.003406193145806591,0.002452370944642457,-0.0014815841181714529,-0.0020804512724833524,-0.0016095211584468139,-0.008245992697707871,0.0012068193340757372,-0.0010604972485229736,0.005378188660294381,-7.549324004652025e-05,-0.001500354338605625
2023-06-17,0.006959002900740696,-0.0012970315114387843,-0.0033834169263539104,-0.005595467894167538,-0.001869524341703399,-0.0018566025920778717,-0.0016895610236019598,-0.001901694914883456,-0.002685427888799108,-0.002932013542673473,-0.00028097035689045313,0.0018729486797131045
2023-06-18,-0.006580854145875503,-0.0012987159869983778,-0.0033949032996412054,-0.005626953330872375,-0.0018730260094206308,-0.001860055976825814,-0.001692420471265721,-0.0019053182489087161,-0.0026926588299159837,-0.0029406355258593253,-0.0002810493234191025,0.0018694473008591395
2023-06-19,0.019547852547670663,-0.0013004048435583115,-0.0034064679288530186,-0.005658795106847636,-0.0018765408191827593,-0.0018635222324923095,-0.00169528961411336,-0.0019089554165000466,-0.002699928817085362,-0.002949308366819503,-0.00028112833434723594,0.0018659589888638806
2023-06-20,0.05498705349618893,-0.0013020980982320074,-0.003418111616451669,-0.00569099930587269,-0.0018800688451134917,-0.0018670014311673588,-0.001698168501537034,-0.0019126064970321766,-0.0027072381674283497,-0.0029580325168708788,-0.000281207389712379,0.0018624836707168413
2023-06-21,0.06000562340273241,-0.005123989949928576,0.003239596579889259,0.00791206385840848,-0.0012057367988583811,0.00556349042454829,-0.014796772637864608,0.0035336035636903684,-0.0043325054721985445,0.008032870678850834,0.00015189048852359832,-0.012015010610170074
2023-06-22,-0.0038303689299371557,0.003609881957957972,-0.0023599890717765915,-0.013421181876105193,-0.007845408784594499,-0.0072497543499995265,0.00815988445480409,0.005823099840837731,-0.014141968672015337,-0.007668293570604279,0.006842163261693068,0.012766103112887395
2023-06-23,0.02618280743799839,-0.007559991236628538,-0.0080926306441238,-0.0071869400357744695,-0.004258072766554988,-0.007591062317694353,-0.010850342344249309,-0.00659746057000532,-0.010758511084292599,-0.014696799899537427,-0.0033223855076026654,-0.01158969730398307
2023-06-24,-0.0047815994828226405,-0.0013619397735438188,0.0034726657374368752,0.005989324475372593,-0.0007126532289940535,0.002775615275702137,-0.002391593132807457,0.0004517643134842597,0.007436298926284168,0.003280493536126139,-0.0018939475767407732,-0.00427110021838073
2023-06-25,-0.002240147837737516,-0.0013637971831705897,0.003460648063477789,0.005953666037655347,-0.0007131614658153484,0.00276793255980734,-0.0023973265625514273,0.00045156031464843593,0.007381408565692471,0.0032697670863346406,-0.0018975414207162977,-0.00428942076434391
2023-06-26,-0.006861189753050945,-0.0013656596659762377,0.0034487132805416376,0.005918429683850146,-0.0007136704280641393,0.0027602922569944788,-0.0024030875481629854,0.0004513564999655273,0.007327322603861042,0.0032591105539150345,-0.0019011489295571726,-0.004307899156436368
2023-06-27,0.013776598074988877,0.010963301336011533,0.01416159452997845,0.002285695688284184,0.007958456308899908,0.012003248449922399,0.019708609050785197,0.00297791626645183,0.010911147513041897,0.0003046580174839164,-0.002285760427684358,0.02149006596676939
2023-06-28,-0.01961401038928634,0.0005045603831288492,-0.006859567645707609,0.010135619644709992,-0.0024295413507158248,0.0,0.0005857370176078902,-0.006747747613665478,0.002698233769251379,-0.014766402888570562,-0.003207153983978972,0.00395580852921551
2023-06-29,0.011935868224670187,0.00394128943071248,0.012580224802565931,0.011538883962893376,0.017351783950720234,0.00967824436624709,0.0017561823917873198,-0.0009510583940157691,0.009149618004362203,0.0,0.006511891863879349,0.0010746734244611034
2023-06-30,0.0010477918298796851,0.011800683880616614,0.009378951204974229,0.006447628727729526,0.008677234362425068,0.008551781893974653,0.01589333868634002,0.008703983822791805,0.005066524964520536,0.011124888127551857,0.010275351022693835,0.012702776208629807
2023-07-01,0.0037019798257575953,0.00038349542293136807,0.001246894952797506,0.0007803053111936631,0.001878770514506245,6.210786590976625e-05,-0.0007093944006378861,0.0026065719593602044,0.0026532418062839014,0.002495941424042414,-0.0027373128346982467,0.0040241354150096775
2023-07-02,0.0010033124506771962,0.0003833484105706386,0.0012453421419660327,0.0007796969095539286,0.0018752473550680548,6.210400876227595e-05,-0.0007098979983031217,0.0025997954055558825,0.002646220742780425,0.0024897272107626822,-0.0027448262829115055,0.004008006653491547
2023-07-03,0.01749367929268808,0.00038320151088044874,0.0012437931938857893,0.0007790894559129846,0.0018717373844885365,6.210015209395792e-05,-0.0007104023114818947,0.002593053995691541,0.0026392367397745087,0.0024835438640251617,-0.0027523810908702817,0.003992006664220726
2023-07-04,-0.012159843310882601,-0.0007436330337162733,-0.01232273419479879,-0.002765514312663586,-0.0010323137338469346,-0.002701667101610461,-0.003083810426416589,-0.000869492675161565,0.002500696699659022,0.005687810014995964,-0.0002659270891041121,0.00020363027146008683
2023-07-05,-0.0085586975402272,-0.0007441864353328054,-0.012476478523328893,-0.0027731835915777436,-0.0010333805067362922,-0.002708985879640302,-0.0030933497305682955,-0.0008702493505974296,0.0024944588147335356,0.005655641798930855,-0.00026599782513148096,0.00020358881461435274
2023-07-06,-0.019821224171432172,-0.007830535607813216,-0.007272109934224891,-0.022494282719217384,-0.008572537974009253,-0.007493516961239011,-0.0026676336527707845,-0.0025462973276755285,-0.005500040052237143,-0.01214749427615014,-0.007980432474203769,-0.016111387198637583
2023-07-07,0.014474667943441766,-0.0025247846272893337,0.008691395071298125,0.021494568894970145,0.0014909500252497931,0.0022649535829479817,-0.004361634100009115,-0.013032330350802424,-0.004740702131267094,-0.007287232054832615,-0.011645775958227467,0.0012415586964515946
2023-07-08,-0.0016387902600796256,0.0008437250999249191,-8.20694378125264e-05,0.0025993443495941904,0.0014884951046252315,0.004739489096847516,0.0008761180752541176,-9.073909309476047e-05,0.001146651835459922,-0.0014273042594058483,0.0026356709001591483,0.0010234379402174199
2023-07-09,-0.004004505286051452,0.0008430138279988952,-8.207617375799448e-05,0.002592605275719917,0.0014862827799830836,0.004717132299744575,0.0008753511642771716,-9.074732742497815e-05,0.0011453385309312392,-0.0014293443687115603,0.0026287424003106352,0.0010223915858786903
2023-07-10,0.008061862007427312,0.0008423037542863998,-8.208291080924468e-05,0.0025859010550024486,0.0014840770218613741,0.0046949854323148354,0.0008745855947582815,-9.075556324977807e-05,0.0011440282313173178,-0.001431390318402559,0.002621850231440126,0.001021347368922454
2023-07-11,0.006788889103658935,0.006368519659313732,0.009849677749031116,0.02198472518437722,0.01185525666048548,0.011790909110239278,0.0021554581398415262,0.0014978235458966704,0.011339608257420641,0.012440469929209108,0.00023076881838068886,0.008358232551654243
2023-07-12,-0.007488490028050299,0.00804582071965343,0.01316745325421853,0.00925375188323474,0.006444354773925021,-0.0017433297184562546,0.011335184997107728,0.002311346180540186,0.0046938364135058475,0.01456310047288234,-0.0026913568877613425,0.008989678097682141
2023-07-13,0.03568093437476372,0.007936874101872604,0.007821998970221289,-0.003810334659754444,0.0034921245764807374,0.001286931963780713,0.01304757330605466,0.004205036561972353,0.0067478831338390055,0.003439110287031033,0.0003854211503200311,0.009372242985183021
2023-07-14,-0.036280934592069825,-0.0006227297548536681,-0.005850654657393095,-0.026416654270128626,-0.006670318977383571,-0.002937695196868373,-0.0014751652227269485,0.003377064289423748,0.0,-0.003874352274150783,0.015029052342199423,0.002579128692820065
2023-07-15,-0.001261344778969442,0.0011574285311306554,0.000320249435676212,-0.0006547819556254053,0.0032116935089185894,0.0012583069710569994,0.004261551618456094,-0.000987293279669843,-0.002835794181546114,-0.0038394494562706827,-0.0015185731559040905,0.0013529807295771246
2023-07-16,-0.001540603578530031,0.001156090439071944,0.0003201469088092157,-0.0006552109759493385,0.0032014115562037926,0.0012567256244431224,0.004243467861124728,-0.0009882689910033493,-0.0028438587797265935,-0.003854247645296738,-0.001520882727587436,0.0013511526460840972
2023-07-17,-0.0034131272874816654,0.0011547554373514402,0.0003200444475686126,-0.0006556405588399317,0.0031911952269265687,0.0012551482474778553,0.004225536930962059,-0.0009892466327747762,-0.002851969377881569,-0.003869160347455214,-0.0015231993351468853,0.0013493294959652236
2023-07-18,-0.009597533349379406,0.0074304947700480906,0.007799281307438344,0.01008742814995034,0.011278028363806536,0.005595340830732098,0.011333050019404656,-0.0010802666833097385,-0.008320409786148786,-0.0077178236884412055,0.00739898900643432,0.004099705213105542
2023-07-19,0.0019212301525000086,0.0022237742628061774,-0.005357738021195879,0.005845868674695609,0.004289267203853475,-0.00045606602389525186,-0.002496397136561024,0.010138150954547731,0.01101215681242218,0.010218022052140174,0.0046183448160213025,0.0035157015366122923
2023-07-20,-0.0040752996439197275,-0.006634503642806822,0.002394011734351942,0.01174453371426143,0.007403381560973088,0.004471644880796877,-0.019965547358156588,0.008563998587171273,-0.003371263652224732,0.018266813514095093,0.016581704079457804,-0.034073683325749116
2023-07-21,0.0039181140710413676,0.0,0.000119524230704382,0.00885607020523449,-0.003391671043316613,-0.004724384477908017,-0.0005105147295771939,0.0034496830752284158,0.004423463572620134,0.014974093349055195,0.010082767107999713,0.00023414171784374993
2023-07-22,-0.004578641136054662,0.00148908302990991,0.0010348958251000795,0.005377662212392886,0.0032142146922515824,0.0007607372677853608,0.0005866480488430081,0.0012781803326848973,0.003195228197603539,-0.0008764475006394212,-0.0007339166914825945,0.0021835384389188306
2023-07-23,0.010504447141318263,0.0014868689585758599,0.0010338259229687452,0.005348897647635242,0.003203916616390634,0.0007601589865149361,0.000586304094689849,0.0012765486732770892,0.0031850512320958924,-0.0008772163347033901,-0.0007344557207954461,0.0021787809868838437
2023-07-24,-0.03016908602087709,0.0014846614615346976,0.0010327582307374517,0.005320439163111201,0.0031936843181361585,0.0007595815837480036,0.0005859605436235871,0.0012749211743434685,0.003174938889075607,-0.0008779865188195402,-0.0007349955424761356,0.002174044220671467
2023-07-25,0.0017299501204297574,0.0027301833105293216,0.01797391468869658,0.005253283446000401,-0.006460908798760268,-0.0012751658977958602,0.011448754172578957,-0.0002636103531363787,-0.007441606961217095,0.0017576558424705624,-0.00044167130285577283,-0.0023243703219744116
2023-07-26,0.004365152978824893,0.00015368970490059475,-0.0033911661260142,0.00034838871174791564,0.005937466551333204,0.0070216829569711425,-0.01344852182405154,0.0011859183415092733,0.0036194012934962494,0.0,-0.000662333344059407,-0.0002331052975103054
2023-07-27,-0.004915119656712763,-0.006629988199161718,-0.006452919309454019,-0.006385060893387862,-0.012647632722839641,-0.008602551944996262,-0.0028968077615216803,-0.008816943026496271,-0.021123185996963834,-0.01769020480686112,-0.007364344295812231,-0.01036913020585506
2023-07-28,0.0037163327075591113,0.009790289999709767,0.00696714865466852,0.0030377452637864177,0.0019926763463444797,0.006211096339331812,0.013614581965447625,0.010355702952269397,-0.002894712640490682,-0.0022324838109171186,0.002967639100296404,0.016952868217423145
2023-07-29,0.001284885528077373,0.0006347012654832618,0.0017591664744633917,0.006328901558514399,0.001231054886351668,0.0007867063286521869,0.0007679970280300985,-0.0015330955156299675,0.0026391637414246993,0.0001492059242009791,-0.002564304779042459,0.0018909185525768368
2023-07-30,-0.002779902682116475,0.0006342986753113955,0.0017560772422524629,0.006289098473384769,0.0012295412535832106,0.0007860879083199102,0.0007674076612269598,-0.0015354495063825135,0.0026322168900485554,0.00014918366511418313,-0.002570897343386447,0.0018873497279610074
2023-07-31,-0.0015438698273756435,0.000633896595540584,0.0017529988408819808,0.0062497929103333405,0.0012280313383921104,0.0007854704594894013,0.0007668191982994621,-0.0015378107371198935,0.002625306513901471,0.00014916141266807514,-0.002577523892714817,0.0018837943492084896
2023-08-01,0.015245275282999904,-0.0028617422327888997,-0.0044330081449674985,-0.004686965928340947,0.0,0.002988529225934844,0.0016820588100818767,-0.005412394392794062,-0.001832866700525182,-0.012226099285107428,-0.005218085679249862,-0.011338770620755279
2023-08-02,-0.01764989082843693,-0.013910680246166485,-0.01242081624509317,-0.013092807927839734,-0.008491345011421458,-0.010473931084211796,-0.024741174821812928,0.003583876398725705,-0.004197256590162568,0.0,0.000674512554278861,-0.01793093538121804
2023-08-03,0.0009166006009861949,-0.0028659124691341464,-0.0061700421332033795,0.010124532640526152,0.0005709452172366625,-0.006296238939280774,-0.00407497556411629,-0.00277764818494064,-0.013698634593303116,-0.022792314682216208,-0.005017235216665972,0.002371172644109132
2023-08-04,-0.0035843942133476636,-0.0045227502773391715,-0.002268323114786641,0.0013825717784630154,-0.003994448721991728,-0.00606055727451793,-0.013600799371167094,-0.009946789563888614,-0.009882566463634723,-0.011584907068930561,-0.0035373334525619082,0.014548482009436592
2023-08-05,-0.0010994270766331304,0.0029094969879861488,0.0021937942572558544,0.00038344922024391437,0.004678691053230155,0.004095870676223301,0.0009347949853177884,0.0027238229171837602,0.004226237569249891,-5.20987722006927e-05,0.0038519716100484658,0.003419783352008654
2023-08-06,-9.347950838400898e-06,0.0029010563732063677,0.0021889920590476564,0.000383302243297301,0.004656902843560351,0.004079162952303372,0.0009339219597532811,0.00271642385962223,0.0042084516527665095,-5.2101486624045457e-05,0.0038371908597945037,0.003408128291615631
2023-08-07,0.004776645775930843,0.0028926645901614645,0.0021842108388658854,0.0003831553789812592,0.004635316624391317,0.004062590981680492,0.0009330505633424746,0.0027090648911145543,0.004190814811247945,-5.2104201330505084e-05,0.0038225231090587286,0.0033965524052690377
2023-08-08,0.020044635853149417,-0.00434861314678614,-0.010580118933070426,0.004941509843796821,-0.00903930999699254,-0.004563445471244876,-0.007690446369241322,-0.007175156151124407,-0.005061236376778466,0.004689047290221904,0.007690650793142018,-0.007962536625264915
2023-08-09,-0.006853508270246889,-0.006685267229714853,-0.0040850830268786,0.012578543685562993,-0.0074118208595544965,-0.0005500746804034673,-0.012917079905453877,0.0014722734317591524,0.002409698836687957,0.0021779583918921652,-0.0002963900629391336,-0.011865234370585731
2023-08-10,-0.004461964714047806,0.0003590280615599628,0.0007235370648217554,-0.00011299146765986201,0.000861526253171041,-0.0027519595921396967,0.00011913904153204591,-0.002004684279293789,-0.0032050616049736913,-0.003104616492937917,-0.0006671634188731845,0.002413344041415355
2023-08-11,-0.001083159880198692,-0.0005830879141008882,-0.002772450784575886,0.015360411610044089,0.0020087999384943434,0.001655688675608058,-0.007374768619343053,0.001606838586885484,0.001875704312851445,0.005449887597182457,0.006230193214123991,-0.0034057595350314163
2023-08-12,0.0006207965516027425,0.001839979215785048,0.0007253454067832621,-0.0014090019140313714,-0.0006682575837050342,0.00012247311562796348,0.005312574222450683,-0.0016488537127649083,-0.001783056330070254,-0.002632769675302571,0.001007317805770569,0.0010213272583654565
2023-08-13,-0.004523080645381872,0.0018365999101226382,0.0007248196621703062,-0.0014109900016443522,-0.0006687044505253592,0.00012245811780098315,0.005284499924373742,-0.001651576921503639,-0.0017862412989251286,-0.002639719448618405,0.001006304137694869,0.0010202852132659146
2023-08-14,0.004286776125049352,0.0018332329945696113,0.0007242946791459204,-0.0014129837075281815,-0.0006691519153892989,0.00012244312364639853,0.00525672078378947,-0.001654309140300958,-0.0017894376663868394,-0.0026467060099474304,0.001005292507684663,0.0010192452923654116
2023-08-15,-0.008096168172366025,-0.011648885173091261,-0.01628483526125002,-0.020777310205303712,-0.018364275542716135,-0.01276048663660434,-0.009848993738069023,-0.01074820249542463,-0.010217736199647609,-0.016234884275944883,-0.003674208606246676,-0.013628020646457628
2023-08-16,-0.016063173634291772,-0.007338086404234834,-0.006744209130920997,-0.008669944700860688,-0.0014614031202706546,-0.005579447458746611,-0.009530142232811234,-0.002308944862308593,-0.012224908253361866,0.004443072977436291,-0.007596821617710803,-0.012386841488250089
2023-08-17,-0.07097917151940503,-0.007619860902933984,-0.001975404087451005,0.01196780629479166,-0.004976806139865619,-0.008415833139048923,-0.009501389604799626,-0.009665258849269387,-0.007425701101747451,-0.0022116774034769415,-0.007952739217971794,-0.01694390552509495
2023-08-18,-0.02306411031148714,0.00048123472603611717,-0.00012361463802512684,0.009892933586839847,-0.00029426543975064057,0.001886024790158869,0.001517904581997298,0.003711467897424603,0.002770754798864461,0.005224910759666246,0.0003746845238201679,-0.0022694863442306312
2023-08-19,0.0017907574452629138,0.0021687730981543307,4.120997349765787e-05,-0.0021019203035117506,-0.0003923918773718338,-0.00040785458551817477,0.006365060804915057,-0.0022367998270528267,-0.002855228766347362,-0.0021001048098879815,0.00034947175467792135,0.0038320751766722783
2023-08-20,0.00357825614760654,0.0021640797003181778,4.1208275305848474e-05,-0.002106347678463183,-0.0003925459091981276,-0.0004080209987536998,0.0063248030489293505,-0.0022418143169293803,-0.002863404441077244,-0.0021045245319799566,0.00034934966683719537,0.0038174464349503
2023-08-21,-0.002498831574187843,0.002159406572389999,4.1206577253705134e-05,-0.002110793743965722,-0.0003927000620009835,-0.0004081875478445518,0.0062850513370702465,-0.002246851340432232,-0.00287162707078481,-0.0021089628961320495,0.0003492276642687031,0.0038029289573597858
2023-08-22,-0.0035401882238949023,-0.002708613782266167,-0.0008659930507460833,-0.007705259175884049,-0.009428154754800744,-0.0023561245357358596,-0.001130043848910578,-0.005653014141479673,0.0030656339588082115,0.0028531429518399154,-0.0035162221583031616,0.0014587320811472182
2023-08-23,0.015365306423789304,0.011137643650901419,0.0016094692878700911,-0.0025122243574602354,0.009815512329661047,0.010296626702147593,0.01804428590381102,0.006655615389467462,0.01472627263247861,0.0039514209747471,0.0030031826528766903,0.008011009879478337
2023-08-24,-0.01018731988472621,-0.013858869910047145,-0.004202442817143992,-0.006868862376643303,-0.003534530553464532,-0.012155295844683445,-0.023047657204969485,-0.007988932283958472,-0.004655149676908832,-0.005825044479120689,-0.008682630860807006,-0.019567579981363714
2023-08-25,-0.004384352975912553,0.007049686066588734,0.002979042261474385,0.009682917958159454,0.004729345820943198,0.008424181617931348,0.010179084986977394,0.00555387788494599,0.002751390048182367,0.0076009144070126045,0.007323889076785273,0.011176737404085202
2023-08-26,-0.0015051281432193475,0.0021137751129507443,0.0024339692323891438,0.002245301827143553,0.0018633710797646419,0.0027219658483002007,0.0027265407229370986,0.0015189199309169066,0.0026519915929483773,-5.239353301011995e-05,0.0007745406033752289,0.0013360601407990114
2023-08-27,0.0031232321991347956,0.0021093164922441066,0.0024280594104892916,0.00224027174091046,0.0018599053858574521,0.002714576862787421,0.0027191269126789486,0.0015166163121727028,0.002644977135820792,-5.239627823616644e-05,0.0007739411545266695,0.001334277465860234
2023-08-28,0.0006307866874213364,0.002104876641230602,0.002422178217873716,0.0022352641418199592,0.0018564525597430936,0.00270722788460942,0.0027117533112697156,0.0015143196702589456,0.0026379996869643207,-5.2399023750093754e-05,0.0007733426328364601,0.0013324995417482999
2023-08-29,0.062101924766441385,0.014454769251466715,0.016586768663311657,0.0027217767854248454,0.009069436693209143,0.0076343370765104,0.020048403383770674,0.0035740308935645615,0.011431555476033584,0.0037724775151741774,0.008974157270358774,0.02498174603607395
2023-08-30,-0.015512708305083889,0.004118810252358385,0.0022963830039897104,0.004976333060163318,0.0005797697924354583,0.004527421635348805,0.007550277625653523,0.0016435927262081762,0.0034982758410606607,-0.0045412437776796155,-0.0007410187146266178,0.004308114483973391
2023-08-31,-0.0500340578984273,-0.001463317825707633,-0.00048218956762580145,0.0006752138909171812,-0.0037667781027137526,-0.0045070164714650085,0.004862447774070411,-0.0050592992317241015,-0.007240287218333807,-0.009595715403887373,-0.011941939355440745,0.0031143369374992957
2023-09-01,-0.005042060225742162,0.001865190865873556,0.011219635256498606,0.020467883528812125,0.009016562280741214,0.005266595492907422,0.003074265387455588,-0.00852136929028191,-0.0005402742845451725,-0.00508259005895495,0.00270255388666496,-0.006092243911557493
2023-09-02,0.0026384615075991658,-0.0010804783607352153,-0.00462300366241819,0.0013224488406573531,-0.002522353646130626,-0.004204990830509403,0.0008938539572367343,-0.002148623675833128,-0.002499966346713789,-0.0038314160614015824,-0.002582966867573533,0.00017678329432446738
2023-09-03,0.0038953327054152,-0.001081647056974222,-0.0046444750877588925,0.0013207022794590184,-0.002528732002517242,-0.004222747444794339,0.0008930556958688385,-0.002153250200193302,-0.002506231841975848,-0.0038461522709872797,-0.0025896558628656363,0.00017675204751532725
2023-09-04,-0.006051329012069284,-0.0010828182841845502,-0.004666146890748735,0.0013189603255505666,-0.002535142698991133,-0.0042406546584173865,0.0008922588590125624,-0.002157896691676653,-0.0025125288217127117,-0.0038610022736503824,-0.002596379592499587,0.00017672081175001964
2023-09-05,-0.0012565113521479931,-0.0010839920505968381,-0.004688021889512228,0.0013172229607254504,-0.0025415859821376063,-0.004258714395457441,0.0008914634428582868,-0.0021625632798236705,-0.0025188575238391797,-0.0038759673925656823,-0.002603138327730181,0.00017668958702277138
2023-09-06,-0.0010374752516241204,-0.006722452713730398,-0.0021879388055715543,0.0004384667047170332,-0.0005823024029870671,-0.0043001291552227094,-0.010575201020347702,-0.0011185185168387513,-0.0019113737921874208,0.0022698324288255023,-0.005446575639936335,-0.008893292392105012
2023-09-07,0.018908652030005024,-0.0030702091286461952,-0.004507302239612598,-0.0009861852157729833,-0.002622348131165353,-0.003286127062838262,-0.014460621084198322,0.00237972620832827,0.008205857669357552,0.013102605493703567,0.004487715356685351,0.0027929671317885596
2023-09-08,-0.012749181613965876,0.0015059683636471366,0.0009789511354945102,0.009652278831076444,0.0020449538889624197,-0.004992569023129723,0.002088022407940038,0.001256850736773396,-0.006511099355657413,0.008781658053556018,0.0,0.0
2023-09-09,-0.0003851113886439439,0.0021922550179405143,0.0014262530396356166,-0.004381720106250042,0.0015549627425719414,9.470216642171181e-05,0.0017361836975839928,0.002882411825239739,0.0001819836419298948,0.0013717185867523352,0.002296931768200894,0.008967904385828618
2023-09-10,-0.0024502611024840304,0.0021874595487680892,0.0014242217390512124,-0.004401004074290005,0.0015525485873624234,9.469319877064564e-05,0.0017331745881190574,0.002874127406416349,0.00018195052990988003,0.0013698395523773499,0.002291667963253863,0.008888195894880768
2023-09-11,-0.02592003689674205,0.0021826850135933107,0.0014221962162825896,-0.0044204585302920485,0.0015501419167196495,9.46842328177766e-05,0.001730175891231367,0.0028658904720668676,0.00018191742993711735,0.0013679656589116185,0.0022864282289312143,0.008809891850302565
